187071303: Aguiar;2234;1172;- -;- -;
187071301: Alcáçovas;8664;12793;- -;- -;
187071302: Viana do Alentejo;4555;2265;- -;- -;
1870714: Vila Viçosa;6354;10398;- -;3;
187071401: Bencatel;974;2435;- -;- -;
187071402: Ciladas;3629;7009;- -;- -;
187071406: Nossa Senhora da Conceição e São Bartolomeu;1332;449;- -;3;
187071404: Pardais;419;505;- -;- -;
15: Algarve;79165;19900;- -;1540;
150: Algarve;79165;19900;- -;1540;
1500801: Albufeira;3142;606;- -;3;
150080106: Albufeira e Olhos de Água;578;78;- -;- -;
150080104: Ferreiras;404;9;- -;- -;
150080102: Guia;956;92;- -;0;
150080103: Paderne;1204;427;- -;3;
1500802: Alcoutim;12628;1971;- -;16;
150080202: Giões;2069;355;- -;13;
150080203: Martim Longo;3987;91;- -;1;
150080206: União das freguesias de Alcoutim e Pereiro;4187;1198;- -;2;
150080205: Vaqueiros;2385;327;- -;- -;
1500803: Aljezur;3691;917;- -;- -;
150080301: Aljezur;1295;164;- -;- -;
150080302: Bordeira;779;69;- -;- -;
150080303: Odeceixe;636;232;- -;- -;
150080304: Rogil;982;453;- -;- -;
1500804: Castro Marim;5370;1246;- -;- -;
150080404: Altura;123;138;- -;- -;
150080401: Azinhal;746;6;- -;- -;
150080402: Castro Marim;2138;767;- -;- -;
150080403: Odeleite;2364;336;- -;- -;
1500805: Faro;3335;1717;- -;33;
150080506: Montenegro;23;37;- -;9;
150080503: Santa Bárbara de Nexe;643;87;- -;- -;
150080507: União das freguesias de Conceição e Estoi;2167;1082;- -;1;
150080508: União das freguesias de Faro (Sé e São Pedro);503;511;- -;24;
1500806: Lagoa;841;253;- -;- -;
150080602: Ferragudo;9;- -;- -;- -;
150080604: Porches;124;2;- -;- -;
150080607: União das freguesias de Estômbar e Parchal;152;149;- -;- -;
150080608: União das freguesias de Lagoa e Carvoeiro;555;101;- -;- -;
1500807: Lagos;3251;647;- -;1330;
150080703: Luz;244;72;- -;- -;
150080704: Odiáxere;604;338;- -;- -;
150080707: União das freguesias de Bensafrim e Barão de São João;1484;215;- -;1330;
150080708: União das freguesias de Lagos (São Sebastião e Santa Maria);919;22;- -;- -;
1500808: Loulé;15347;2163;- -;48;
150080801: Almancil;369;165;- -;- -;
150080802: Alte;1969;416;- -;0;
150080803: Ameixial;2951;3;- -;- -;
150080804: Boliqueime;1567;97;- -;- -;
150080808: Loulé (São Clemente);685;6;- -;- -;
150080809: Loulé (São Sebastião);1734;246;- -;- -;
150080805: Quarteira;426;430;- -;- -;
150080807: Salir;2440;13;- -;5;
150080812: União de freguesias de Querença, Tôr e Benafim;3206;786;- -;43;
1500809: Monchique;1753;582;- -;30;
150080901: Alferce;298;3;- -;30;
150080902: Marmelete;720;83;- -;- -;
150080903: Monchique;735;496;- -;- -;
1500810: Olhão;1809;644;- -;6;
150081003: Olhão;51;2;- -;- -;
150081004: Pechão;239;122;- -;- -;
150081005: Quelfes;274;101;- -;6;
150081006: União das freguesias de Moncarapacho e Fuseta;1246;419;- -;- -;
1500811: Portimão;1908;1114;- -;1;
150081101: Alvor;103;40;- -;- -;
150081102: Mexilhoeira Grande;915;412;- -;1;
150081103: Portimão;890;662;- -;1;
1500812: São Brás de Alportel;2377;69;- -;38;
150081201: São Brás de Alportel;2377;69;- -;38;
1500813: Silves;9651;4414;- -;- -;
150081303: Armação de Pêra;67;25;- -;- -;
150081305: São Bartolomeu de Messines;3619;946;- -;- -;
150081306: São Marcos da Serra;1638;254;- -;- -;
150081307: Silves;2239;2114;- -;- -;
150081309: União das freguesias de Alcantarilha e Pêra;742;439;- -;- -;
150081310: União das freguesias de Algoz e Tunes;1345;636;- -;- -;
1500814: Tavira;8067;2008;- -;19;
150081401: Cachopo;2185;32;- -;- -;
150081404: Santa Catarina da Fonte do Bispo;1470;57;- -;- -;
150081408: Santa Luzia;116;16;- -;18;
150081410: União das freguesias de Conceição e Cabanas de Tavira;696;509;- -;- -;
150081411: União das freguesias de Luz de Tavira e Santo Estêvão;1458;916;- -;- -;
150081412: União das freguesias de Tavira (Santa Maria e Santiago);2142;478;- -;1;
1500815: Vila do Bispo;5096;587;- -;16;
150081501: Barão de São Miguel;105;- -;- -;- -;
150081502: Budens;842;50;- -;- -;
150081504: Sagres;842;2;- -;- -;
150081506: Vila do Bispo e Raposeira;3306;535;- -;16;
1500816: Vila Real de Santo António;900;962;- -;- -;
150081603: Monte Gordo;4;- -;- -;- -;
150081601: Vila Nova de Cacela;827;962;- -;- -;
150081602: Vila Real de Santo António;69;- -;- -;- -;
2: Região Autónoma dos Açores;111541;7957;240;894;
20: Região Autónoma dos Açores;111541;7957;240;894;
200: Região Autónoma dos Açores;111541;7957;240;894;
2004301: Angra do Heroísmo;14380;1262;50;137;
200430101: Altares;1581;147;- -;- -;
200430102: Angra (Nossa Senhora da Conceição);134;40;- -;3;
200430103: Angra (Santa Luzia);31;- -;- -;- -;
200430104: Angra (São Pedro);277;21;0;55;
200430105: Angra (Sé);9;- -;- -;- -;
200430106: Cinco Ribeiras;803;0;- -;- -;
200430107: Doze Ribeiras;487;- -;- -;77;
200430108: Feteira;334;51;- -;- -;
200430109: Porto Judeu;1560;92;50;- -;
200430110: Posto Santo;618;156;- -;- -;
200430111: Raminho;806;- -;- -;- -;
200430112: Ribeirinha;1108;6;- -;- -;
200430113: Santa Bárbara;1062;413;- -;2;
200430114: São Bartolomeu de Regatos;1095;19;- -;- -;
200430115: São Bento;893;2;- -;- -;
200430116: São Mateus da Calheta;587;36;- -;- -;
200430117: Serreta;328;157;- -;- -;
200430118: Terra Chã;392;18;- -;1;
200430119: Vila de São Sebastião;2275;104;- -;- -;
2004501: Calheta;7091;61;- -;- -;
200450101: Calheta;881;- -;- -;- -;
200450102: Norte Pequeno;904;- -;- -;- -;
200450103: Ribeira Seca;2259;- -;- -;- -;
200450104: Santo Antão;2225;60;- -;- -;
200450105: Topo (Nossa Senhora do Rosário);822;0;- -;- -;
2004901: Corvo;760;- -;190;0;
200490101: Corvo;760;- -;190;0;
2004701: Horta;8805;58;- -;156;
200470101: Capelo;257;10;- -;- -;
200470102: Castelo Branco;1151;24;- -;- -;
200470103: Cedros;1419;- -;- -;- -;
200470104: Feteira;1086;- -;- -;- -;
200470105: Flamengos;938;- -;- -;125;
200470106: Horta (Angústias);61;21;- -;- -;
200470107: Horta (Conceição);260;- -;- -;- -;
200470108: Horta (Matriz);117;- -;- -;31;
200470109: Pedro Miguel;893;1;- -;- -;
200470110: Praia do Almoxarife;549;- -;- -;- -;
200470111: Praia do Norte;433;- -;- -;- -;
200470112: Ribeirinha;868;- -;- -;- -;
200470113: Salão;772;2;- -;- -;
2004201: Lagoa;2212;189;- -;6;
200420101: Água de Pau;633;145;- -;- -;
200420102: Cabouco;368;4;- -;- -;
200420103: Lagoa (Nossa Senhora do Rosário);157;40;- -;3;
200420104: Lagoa (Santa Cruz);1020;- -;- -;2;
200420105: Ribeira Chã;34;- -;- -;0;
2004801: Lajes das Flores;2379;- -;- -;477;
200480101: Fajã Grande;362;- -;- -;- -;
200480102: Fajãzinha;120;- -;- -;- -;
200480103: Fazenda;359;- -;- -;27;
200480104: Lajedo;464;- -;- -;- -;
200480105: Lajes das Flores;548;- -;- -;450;
200480106: Lomba;349;- -;- -;- -;
200480107: Mosteiro;176;- -;- -;- -;
2004601: Lajes do Pico;7542;457;- -;6;
200460101: Calheta de Nesquim;722;- -;- -;- -;
200460102: Lajes do Pico;2478;107;- -;6;
200460103: Piedade;1233;- -;- -;- -;
200460104: Ribeiras;1371;- -;- -;- -;
200460105: Ribeirinha;470;- -;- -;- -;
200460106: São João;1267;350;- -;- -;
2004602: Madalena;7104;308;- -;14;
200460201: Bandeiras;618;70;- -;- -;
200460202: Candelária;1430;22;- -;- -;
200460203: Criação Velha;1867;87;- -;- -;
200460204: Madalena;1421;81;- -;13;
200460205: São Caetano;427;- -;- -;- -;
200460206: São Mateus;1341;49;- -;1;
2004202: Nordeste;3422;113;- -;2;
200420201: Achada;366;- -;- -;- -;
200420202: Achadinha;702;- -;- -;- -;
200420208: Algarvia;148;- -;- -;- -;
200420203: Lomba da Fazenda;359;77;- -;- -;
200420204: Nordeste;620;36;- -;2;
200420206: Salga;395;- -;- -;0;
200420207: Santana;266;0;- -;- -;
200420209: Santo António de Nordestinho;217;- -;- -;- -;
200420210: São Pedro de Nordestinho;350;- -;- -;- -;
2004203: Ponta Delgada;12022;2318;- -;73;
200420323: Ajuda da Bretanha;339;34;- -;- -;
200420301: Arrifes;2263;406;- -;65;
200420303: Candelária;227;63;- -;- -;
200420304: Capelas;1302;150;- -;8;
200420305: Covoada;553;123;- -;- -;
200420306: Fajã de Baixo;124;30;- -;- -;
200420307: Fajã de Cima;722;164;- -;- -;
200420308: Fenais da Luz;383;87;- -;- -;
200420309: Feteiras;1212;316;- -;- -;
200420310: Ginetes;511;165;- -;- -;
200420311: Mosteiros;470;- -;- -;- -;
200420324: Pilar da Bretanha;414;- -;- -;- -;
200420313: Ponta Delgada (São José);4;1;- -;0;
200420314: Ponta Delgada (São Pedro);16;5;- -;- -;
200420312: Ponta Delgada (São Sebastião);18;30;- -;- -;
200420315: Relva;734;130;- -;- -;
200420316: Remédios;193;41;- -;- -;
200420317: Rosto do Cão (Livramento);237;38;- -;- -;
200420318: Rosto do Cão (São Roque);120;17;- -;- -;
200420319: Santa Bárbara;449;58;- -;- -;
200420325: Santa Clara;30;- -;- -;- -;
200420320: Santo António;866;88;- -;- -;
200420321: São Vicente Ferreira;395;316;- -;- -;
200420322: Sete Cidades;441;56;- -;- -;
2004204: Povoação;3316;186;- -;3;
200420401: Água Retorta;392;- -;- -;- -;
200420402: Faial da Terra;503;3;- -;- -;
200420403: Furnas;923;183;- -;1;
200420404: Nossa Senhora dos Remédios;468;0;- -;- -;
200420405: Povoação;1027;- -;- -;2;
200420406: Ribeira Quente;4;- -;- -;- -;
2004205: Ribeira Grande;8620;1652;- -;6;
200420501: Calhetas;222;- -;- -;- -;
200420502: Fenais da Ajuda;804;51;- -;- -;
200420503: Lomba da Maia;1912;363;- -;- -;
200420504: Lomba de São Pedro;315;2;- -;- -;
200420505: Maia;1407;475;- -;2;
200420506: Pico da Pedra;362;82;- -;- -;
200420507: Porto Formoso;244;67;- -;- -;
200420508: Rabo de Peixe;537;18;- -;4;
200420509: Ribeira Grande (Conceição);445;3;- -;- -;
200420510: Ribeira Grande (Matriz);169;380;- -;- -;
200420511: Ribeira Seca;273;31;- -;- -;
200420512: Ribeirinha;710;65;- -;- -;
200420513: Santa Bárbara;763;37;- -;1;
200420514: São Brás;456;81;- -;0;
2004401: Santa Cruz da Graciosa;3332;76;- -;8;
200440101: Guadalupe;1464;- -;- -;- -;
200440102: Luz;611;- -;- -;- -;
200440104: Santa Cruz da Graciosa;711;- -;- -;8;
200440103: São Mateus;546;76;- -;- -;
2004802: Santa Cruz das Flores;2188;- -;- -;- -;
200480201: Caveira;182;- -;- -;- -;
200480202: Cedros;277;- -;- -;- -;
200480203: Ponta Delgada;782;- -;- -;- -;
200480204: Santa Cruz das Flores;947;- -;- -;- -;
2004603: São Roque do Pico;6043;14;- -;- -;
200460301: Prainha;1302;3;- -;- -;
200460302: Santa Luzia;951;7;- -;- -;
200460303: Santo Amaro;445;1;- -;- -;
200460304: Santo António;1100;- -;- -;- -;
200460305: São Roque do Pico;2245;3;- -;- -;
2004502: Velas;7116;161;- -;1;
200450201: Manadas (Santa Bárbara);861;- -;- -;- -;
200450202: Norte Grande (Neves);2378;0;- -;- -;
200450203: Rosais;1413;67;- -;- -;
200450204: Santo Amaro;996;92;- -;0;
200450205: Urzelina (São Mateus);611;2;- -;1;
200450206: Velas (São Jorge);857;- -;- -;- -;
2004302: Vila da Praia da Vitória;7216;669;- -;1;
200430201: Agualva;824;34;- -;- -;
200430202: Biscoitos;477;0;- -;1;
200430203: Cabo da Praia;334;21;- -;- -;
200430204: Fonte do Bastardo;408;45;- -;- -;
200430205: Fontinhas;1150;3;- -;0;
200430206: Lajes;673;30;- -;- -;
200430211: Porto Martins;128;34;- -;- -;
200430207: Praia da Vitória (Santa Cruz);1375;317;- -;0;
200430208: Quatro Ribeiras;400;91;- -;- -;
200430209: São Brás;655;- -;- -;- -;
200430210: Vila Nova;791;95;- -;- -;
2004101: Vila do Porto;4263;238;- -;- -;
200410101: Almagreira;583;- -;- -;- -;
200410102: Santa Bárbara;521;13;- -;- -;
200410103: Santo Espírito;1160;86;- -;- -;
200410104: São Pedro;741;4;- -;- -;
200410105: Vila do Porto;1258;135;- -;- -;
2004206: Vila Franca do Campo;3730;196;- -;3;
200420601: Água de Alto;367;- -;- -;0;
200420602: Ponta Garça;1814;53;- -;1;
200420603: Ribeira das Tainhas;532;112;- -;0;
200420606: Ribeira Seca;608;26;- -;1;
200420604: Vila Franca do Campo (São Miguel);341;1;- -;- -;
200420605: Vila Franca do Campo (São Pedro);67;4;- -;1;
3: Região Autónoma da Madeira;4335;234;- -;35;
30: Região Autónoma da Madeira;4335;234;- -;35;
300: Região Autónoma da Madeira;4335;234;- -;35;
3003101: Calheta;428;18;- -;1;
300310101: Arco da Calheta;119;1;- -;- -;
300310102: Calheta;72;3;- -;0;
300310103: Estreito da Calheta;45;11;- -;- -;
300310104: Fajã da Ovelha;53;1;- -;- -;
300310105: Jardim do Mar;3;- -;- -;- -;
300310106: Paul do Mar;15;- -;- -;- -;
300310107: Ponta do Pargo;91;2;- -;- -;
300310108: Prazeres;30;- -;- -;1;
3003102: Câmara de Lobos;589;40;- -;5;
300310201: Câmara de Lobos;232;4;- -;4;
300310202: Curral das Freiras;54;- -;- -;- -;
300310203: Estreito de Câmara de Lobos;191;2;- -;- -;
300310205: Jardim da Serra;75;21;- -;1;
300310204: Quinta Grande;36;13;- -;- -;
3003103: Funchal;314;37;- -;7;
300310303: Funchal (Santa Luzia);6;1;- -;1;
300310304: Funchal (Santa Maria Maior);9;2;- -;1;
300310308: Funchal (São Pedro);4;3;- -;- -;
300310310: Funchal (Sé);0;- -;- -;0;
300310301: Imaculado Coração de Maria;8;- -;- -;0;
300310302: Monte;23;7;- -;0;
300310305: Santo António;90;4;- -;0;
300310306: São Gonçalo;24;13;- -;1;
300310307: São Martinho;127;7;- -;3;
300310309: São Roque;22;- -;- -;0;
3003104: Machico;377;22;- -;0;
300310401: Água de Pena;17;- -;- -;- -;
300310402: Caniçal;18;10;- -;- -;
300310403: Machico;85;2;- -;0;
300310404: Porto da Cruz;201;0;- -;- -;
300310405: Santo António da Serra;57;10;- -;- -;
3003105: Ponta do Sol;426;19;- -;2;
300310501: Canhas;194;10;- -;0;
300310502: Madalena do Mar;41;- -;- -;0;
300310503: Ponta do Sol;191;9;- -;1;
3003106: Porto Moniz;177;3;- -;3;
300310601: Achadas da Cruz;16;- -;- -;- -;
300310602: Porto Moniz;113;- -;- -;3;
300310603: Ribeira da Janela;9;- -;- -;- -;
300310604: Seixal;40;3;- -;- -;
3003201: Porto Santo;210;- -;- -;3;
300320101: Porto Santo;210;- -;- -;3;
3003107: Ribeira Brava;384;11;- -;- -;
300310701: Campanário;124;6;- -;- -;
300310702: Ribeira Brava;166;2;- -;- -;
300310703: Serra de Água;41;- -;- -;- -;
300310704: Tabua;54;3;- -;- -;
3003108: Santa Cruz;419;43;- -;1;
300310802: Camacha;61;15;- -;0;
300310803: Caniço;88;6;- -;1;
300310804: Gaula;61;1;- -;- -;
300310805: Santa Cruz;135;0;- -;- -;
300310806: Santo António da Serra;75;21;- -;- -;
3003109: Santana;664;28;- -;14;
300310901: Arco de São Jorge;32;- -;- -;- -;
300310902: Faial;113;1;- -;0;
300310906: Ilha;49;5;- -;0;
300310903: Santana;277;7;- -;13;
300310904: São Jorge;152;15;- -;- -;
300310905: São Roque do Faial;42;- -;- -;- -;
3003110: São Vicente;347;12;- -;0;
300311001: Boa Ventura;83;1;- -;- -;
300311002: Ponta Delgada;44;- -;- -;- -;
300311003: São Vicente;219;12;- -;0;

Utilised agricultural area (ha) by Geographic localization (NUTS -2013) and Legal form -  Decennial - Statistics Portugal, Agriculture census - historical series

Note(s):
(1) The records previous to 2019 were recalculated according to the successive administrative reorganisations of the territory until the current version.<br>It was not possible to fully convert the parishes of the municipalities of Odemira, Lisboa, Loures, Sintra, Amadora, Nordeste and Ponta Delgada.<br>In these municipalities, the results for the geographical level of the parish may be underestimated, however this problem is not reflected in the higher geographical levels.



This data last updated:march 31, 2021


Table Metadata

Utilised agricultural area (ha)
Name;Utilised agricultural area (ha) by Geographic localization (NUTS -2013) and Legal form -  Decennial
Regularity;Decennial
Source;Statistics Portugal, Agriculture census - historical series
First available period;1989
Last available period;2019
Dimensions
     Dimension 1;Data reference period
     Dimension 2;Geographic localization (NUTS -2013)
     Dimension 3;Legal form
Concepts
     HOLDER;The holder of the holding is that natural person or the legal person on whose account and in whose name the holding is operated and who is legally and economically responsible for the holding. The holder reaps the benefits and bears any losses, takes the strategic decisions regarding the production system, investment loans, etc.
     REFERENCE PERIOD;The length of time for which data are collected, e.g. a specific day, month or year.
     UTILISED AGRICULTURAL AREA;The area of the holding, which includes: arable land (cleared and under cover of scrub and forests), kitchen garden, land under permanent crops and permanent pasture.
     AGRICULTURAL HOLDING TYPE OF FARMING;Characteristic of the agricultural holding which is determined by the type of its production system and defined by the relative contribution of the standard outputs of the different activities to the total standard output, according to three levels: general FT (9), principal FT (21) and special FT (62).
     AGRICULTURAL HOLDING;Technical-economic unit that uses common production factors such as labour, machinery, facilities, land, among others, fulfilling the following four conditions: 1) yield agricultural products or maintain, in good agricultural and environmental conditions, the lands that are no longer used for productive purposes; 2) reach or exceed a certain size (in area or number of animals); 3) be subject to a single management; 4) be located in a well-defined and identifiable area.
Definition;
Formule;
Measure unit (symbol);Hectare (ha)
Power of 10;0
Last update date;31-Mar-2021
