187070523: União das freguesias de Évora (São Mamede, Sé, São Pedro e Santo Antão);925;75;- -;- -;
187070524: União das freguesias de Malagueira e Horta das Figueiras;2039;1299;- -;39;
187070525: União das freguesias de Nossa Senhora da Tourega e Nossa Senhora de Guadalupe;10627;10003;- -;249;
187070526: União das freguesias de São Manços e São Vicente do Pigeiro;7616;6238;- -;4431;
187070527: União das freguesias de São Sebastião da Giesteira e Nossa Senhora da Boa Fé;3017;2823;- -;- -;
1870706: Montemor-o-Novo;56191;33595;- -;594;
187070601: Cabrela;7414;4143;- -;- -;
187070607: Ciborro;1373;2845;- -;- -;
187070610: Foros de Vale de Figueira;2183;1166;- -;- -;
187070605: Santiago do Escoural;5639;3841;- -;594;
187070606: São Cristóvão;10702;1570;- -;- -;
187070611: União das freguesias de Cortiçadas de Lavre e Lavre;7050;8139;- -;- -;
187070612: União das freguesias de Nossa Senhora da Vila, Nossa Senhora do Bispo e Silveiras;21829;11890;- -;- -;
1870707: Mora;33592;9914;- -;615;
187070701: Brotas;5120;4287;- -;- -;
187070702: Cabeção;2909;1260;- -;- -;
187070703: Mora;8226;1599;- -;615;
187070704: Pavia;17338;2768;- -;0;
1870708: Mourão;15601;10740;324;819;
187070801: Granja;5464;5225;324;400;
187070802: Luz;3335;1;- -;- -;
187070803: Mourão;6802;5514;- -;419;
1870709: Portel;24588;14240;- -;7;
187070903: Monte do Trigo;4237;6053;- -;- -;
187070905: Portel;6701;2487;- -;- -;
187070906: Santana;4517;481;- -;- -;
187070909: União das freguesias de Amieira e Alqueva;6268;2337;- -;- -;
187070910: União das freguesias de São Bartolomeu do Outeiro e Oriola;1728;2216;- -;- -;
187070908: Vera Cruz;1138;667;- -;7;
1870710: Redondo;18155;9171;- -;- -;
187071001: Montoito;4145;975;- -;- -;
187071002: Redondo;14010;8196;- -;- -;
1870711: Reguengos de Monsaraz;29371;7825;- -;969;
187071102: Corval;5898;201;- -;969;
187071103: Monsaraz;6090;1866;- -;- -;
187071104: Reguengos de Monsaraz;7799;1800;- -;- -;
187071106: União das freguesias de Campo e Campinho;9584;3958;- -;- -;
1870712: Vendas Novas;12830;4326;- -;396;
187071202: Landeira;5322;2947;- -;- -;
187071201: Vendas Novas;7508;1379;- -;396;
1870713: Viana do Alentejo;25304;7138;- -;1740;
187071303: Aguiar;3007;94;- -;- -;
187071301: Alcáçovas;13766;4984;- -;1712;
187071302: Viana do Alentejo;8531;2060;- -;29;
1870714: Vila Viçosa;9313;3798;- -;10;
187071401: Bencatel;2226;6;- -;- -;
187071402: Ciladas;3284;3232;- -;- -;
187071406: Nossa Senhora da Conceição e São Bartolomeu;2072;85;- -;10;
187071404: Pardais;1731;475;- -;- -;
15: Algarve;94564;6532;- -;836;
150: Algarve;94564;6532;- -;836;
1500801: Albufeira;4978;325;- -;- -;
150080106: Albufeira e Olhos de Água;1039;46;- -;- -;
150080104: Ferreiras;681;3;- -;- -;
150080102: Guia;1157;24;- -;- -;
150080103: Paderne;2101;251;- -;- -;
1500802: Alcoutim;10740;80;- -;- -;
150080202: Giões;2046;- -;- -;- -;
150080203: Martim Longo;3086;- -;- -;- -;
150080206: União das freguesias de Alcoutim e Pereiro;3757;- -;- -;- -;
150080205: Vaqueiros;1850;80;- -;- -;
1500803: Aljezur;5087;247;- -;- -;
150080301: Aljezur;1937;12;- -;- -;
150080302: Bordeira;610;33;- -;- -;
150080303: Odeceixe;1156;73;- -;- -;
150080304: Rogil;1384;129;- -;- -;
1500804: Castro Marim;7416;478;- -;- -;
150080404: Altura;340;63;- -;- -;
150080401: Azinhal;1426;43;- -;- -;
150080402: Castro Marim;2655;5;- -;- -;
150080403: Odeleite;2995;366;- -;- -;
1500805: Faro;4700;223;- -;64;
150080506: Montenegro;173;9;- -;1;
150080503: Santa Bárbara de Nexe;1000;5;- -;- -;
150080507: União das freguesias de Conceição e Estoi;2637;155;- -;- -;
150080508: União das freguesias de Faro (Sé e São Pedro);891;54;- -;63;
1500806: Lagoa;1749;81;- -;8;
150080602: Ferragudo;77;3;- -;- -;
150080604: Porches;307;1;- -;- -;
150080607: União das freguesias de Estômbar e Parchal;409;57;- -;- -;
150080608: União das freguesias de Lagoa e Carvoeiro;956;20;- -;8;
1500807: Lagos;3817;164;- -;- -;
150080703: Luz;398;4;- -;- -;
150080704: Odiáxere;1127;79;- -;- -;
150080707: União das freguesias de Bensafrim e Barão de São João;1623;30;- -;- -;
150080708: União das freguesias de Lagos (São Sebastião e Santa Maria);669;51;- -;- -;
1500808: Loulé;15607;1231;- -;- -;
150080801: Almancil;801;67;- -;- -;
150080802: Alte;2147;210;- -;- -;
150080803: Ameixial;1910;2;- -;- -;
150080804: Boliqueime;1868;69;- -;- -;
150080808: Loulé (São Clemente);1041;4;- -;- -;
150080809: Loulé (São Sebastião);2113;75;- -;- -;
150080805: Quarteira;582;35;- -;- -;
150080807: Salir;2466;2;- -;- -;
150080812: União de freguesias de Querença, Tôr e Benafim;2679;767;- -;- -;
1500809: Monchique;2977;6;- -;- -;
150080901: Alferce;519;- -;- -;- -;
150080902: Marmelete;617;0;- -;- -;
150080903: Monchique;1841;6;- -;- -;
1500810: Olhão;3905;314;- -;188;
150081003: Olhão;- -;- -;- -;- -;
150081004: Pechão;690;57;- -;- -;
150081005: Quelfes;686;- -;- -;23;
150081006: União das freguesias de Moncarapacho e Fuseta;2529;257;- -;165;
1500811: Portimão;1885;1141;- -;- -;
150081101: Alvor;324;13;- -;- -;
150081102: Mexilhoeira Grande;1149;68;- -;- -;
150081103: Portimão;412;1060;- -;- -;
1500812: São Brás de Alportel;1824;43;- -;- -;
150081201: São Brás de Alportel;1824;43;- -;- -;
1500813: Silves;14424;1105;- -;148;
150081303: Armação de Pêra;117;- -;- -;- -;
150081305: São Bartolomeu de Messines;5256;121;- -;148;
150081306: São Marcos da Serra;2492;112;- -;- -;
150081307: Silves;3534;606;- -;- -;
150081309: União das freguesias de Alcantarilha e Pêra;1349;189;- -;- -;
150081310: União das freguesias de Algoz e Tunes;1676;77;- -;- -;
1500814: Tavira;11550;679;- -;32;
150081401: Cachopo;2476;- -;- -;- -;
150081404: Santa Catarina da Fonte do Bispo;1902;118;- -;- -;
150081408: Santa Luzia;180;- -;- -;- -;
150081410: União das freguesias de Conceição e Cabanas de Tavira;1541;172;- -;- -;
150081411: União das freguesias de Luz de Tavira e Santo Estêvão;2285;296;- -;- -;
150081412: União das freguesias de Tavira (Santa Maria e Santiago);3166;92;- -;32;
1500815: Vila do Bispo;2310;245;- -;- -;
150081501: Barão de São Miguel;418;35;- -;- -;
150081502: Budens;247;- -;- -;- -;
150081504: Sagres;454;210;- -;- -;
150081506: Vila do Bispo e Raposeira;1191;- -;- -;- -;
1500816: Vila Real de Santo António;1595;172;- -;396;
150081603: Monte Gordo;26;- -;- -;2;
150081601: Vila Nova de Cacela;1525;172;- -;393;
150081602: Vila Real de Santo António;44;- -;- -;1;
2: Região Autónoma dos Açores;111040;4304;- -;5965;
20: Região Autónoma dos Açores;111040;4304;- -;5965;
200: Região Autónoma dos Açores;111040;4304;- -;5965;
2004301: Angra do Heroísmo;15389;599;- -;174;
200430101: Altares;1460;56;- -;- -;
200430102: Angra (Nossa Senhora da Conceição);67;- -;- -;36;
200430103: Angra (Santa Luzia);138;- -;- -;- -;
200430104: Angra (São Pedro);115;- -;- -;1;
200430105: Angra (Sé);4;- -;- -;5;
200430106: Cinco Ribeiras;651;- -;- -;- -;
200430107: Doze Ribeiras;596;39;- -;- -;
200430108: Feteira;227;- -;- -;- -;
200430109: Porto Judeu;2156;155;- -;- -;
200430110: Posto Santo;1680;- -;- -;- -;
200430111: Raminho;692;- -;- -;- -;
200430112: Ribeirinha;687;33;- -;- -;
200430113: Santa Bárbara;1117;- -;- -;- -;
200430114: São Bartolomeu de Regatos;995;- -;- -;- -;
200430115: São Bento;815;1;- -;3;
200430116: São Mateus da Calheta;526;- -;- -;- -;
200430117: Serreta;298;116;- -;- -;
200430118: Terra Chã;700;137;- -;122;
200430119: Vila de São Sebastião;2467;63;- -;7;
2004501: Calheta;5460;90;- -;2;
200450101: Calheta;589;- -;- -;2;
200450102: Norte Pequeno;873;- -;- -;- -;
200450103: Ribeira Seca;1672;88;- -;- -;
200450104: Santo Antão;1793;- -;- -;- -;
200450105: Topo (Nossa Senhora do Rosário);532;1;- -;- -;
2004901: Corvo;317;- -;- -;665;
200490101: Corvo;317;- -;- -;665;
2004701: Horta;8519;- -;- -;128;
200470101: Capelo;259;- -;- -;- -;
200470102: Castelo Branco;1289;- -;- -;- -;
200470103: Cedros;1434;- -;- -;- -;
200470104: Feteira;1236;- -;- -;- -;
200470105: Flamengos;1036;- -;- -;- -;
200470106: Horta (Angústias);111;- -;- -;- -;
200470107: Horta (Conceição);88;- -;- -;98;
200470108: Horta (Matriz);27;- -;- -;- -;
200470109: Pedro Miguel;772;- -;- -;26;
200470110: Praia do Almoxarife;550;- -;- -;- -;
200470111: Praia do Norte;429;- -;- -;- -;
200470112: Ribeirinha;596;- -;- -;- -;
200470113: Salão;690;- -;- -;5;
2004201: Lagoa;2414;104;- -;- -;
200420101: Água de Pau;883;1;- -;- -;
200420102: Cabouco;300;0;- -;- -;
200420103: Lagoa (Nossa Senhora do Rosário);163;3;- -;- -;
200420104: Lagoa (Santa Cruz);969;101;- -;- -;
200420105: Ribeira Chã;100;- -;- -;- -;
2004801: Lajes das Flores;2537;0;- -;30;
200480101: Fajã Grande;455;- -;- -;- -;
200480102: Fajãzinha;154;- -;- -;- -;
200480103: Fazenda;338;- -;- -;30;
200480104: Lajedo;485;- -;- -;- -;
200480105: Lajes das Flores;665;0;- -;- -;
200480106: Lomba;290;- -;- -;- -;
200480107: Mosteiro;150;- -;- -;- -;
2004601: Lajes do Pico;7445;684;- -;3;
200460101: Calheta de Nesquim;601;- -;- -;- -;
200460102: Lajes do Pico;2737;570;- -;- -;
200460103: Piedade;1296;- -;- -;3;
200460104: Ribeiras;1450;114;- -;- -;
200460105: Ribeirinha;528;- -;- -;- -;
200460106: São João;832;- -;- -;- -;
2004602: Madalena;6059;6;- -;73;
200460201: Bandeiras;321;- -;- -;- -;
200460202: Candelária;1020;- -;- -;- -;
200460203: Criação Velha;1981;- -;- -;59;
200460204: Madalena;1307;6;- -;14;
200460205: São Caetano;649;- -;- -;- -;
200460206: São Mateus;780;- -;- -;- -;
2004202: Nordeste;3898;84;- -;21;
200420201: Achada;571;- -;- -;- -;
200420202: Achadinha;567;49;- -;- -;
200420208: Algarvia;- -;- -;- -;- -;
200420203: Lomba da Fazenda;489;0;- -;- -;
200420204: Nordeste;642;- -;- -;19;
200420206: Salga;471;- -;- -;- -;
200420207: Santana;361;- -;- -;- -;
200420209: Santo António de Nordestinho;- -;- -;- -;- -;
200420210: São Pedro de Nordestinho;- -;- -;- -;- -;
2004203: Ponta Delgada;13927;1001;- -;52;
200420323: Ajuda da Bretanha;- -;- -;- -;- -;
200420301: Arrifes;2129;195;- -;22;
200420303: Candelária;457;- -;- -;- -;
200420304: Capelas;1313;231;- -;13;
200420305: Covoada;988;- -;- -;- -;
200420306: Fajã de Baixo;106;18;- -;2;
200420307: Fajã de Cima;881;34;- -;- -;
200420308: Fenais da Luz;401;- -;- -;- -;
200420309: Feteiras;1427;240;- -;- -;
200420310: Ginetes;742;40;- -;- -;
200420311: Mosteiros;316;83;- -;- -;
200420324: Pilar da Bretanha;- -;- -;- -;- -;
200420313: Ponta Delgada (São José);44;18;- -;2;
200420314: Ponta Delgada (São Pedro);53;0;- -;10;
200420312: Ponta Delgada (São Sebastião);12;5;- -;2;
200420315: Relva;526;- -;- -;- -;
200420316: Remédios;430;- -;- -;- -;
200420317: Rosto do Cão (Livramento);262;0;- -;- -;
200420318: Rosto do Cão (São Roque);310;1;- -;1;
200420319: Santa Bárbara;562;- -;- -;- -;
200420325: Santa Clara;- -;- -;- -;- -;
200420320: Santo António;942;16;- -;- -;
200420321: São Vicente Ferreira;773;120;- -;0;
200420322: Sete Cidades;436;- -;- -;- -;
2004204: Povoação;3736;43;- -;1;
200420401: Água Retorta;399;- -;- -;- -;
200420402: Faial da Terra;682;- -;- -;- -;
200420403: Furnas;1110;43;- -;- -;
200420404: Nossa Senhora dos Remédios;334;- -;- -;- -;
200420405: Povoação;1161;- -;- -;1;
200420406: Ribeira Quente;50;- -;- -;- -;
2004205: Ribeira Grande;10632;573;- -;79;
200420501: Calhetas;212;- -;- -;0;
200420502: Fenais da Ajuda;968;- -;- -;- -;
200420503: Lomba da Maia;1849;- -;- -;- -;
200420504: Lomba de São Pedro;356;- -;- -;- -;
200420505: Maia;1203;490;- -;- -;
200420506: Pico da Pedra;548;23;- -;- -;
200420507: Porto Formoso;579;6;- -;- -;
200420508: Rabo de Peixe;910;5;- -;75;
200420509: Ribeira Grande (Conceição);348;1;- -;- -;
200420510: Ribeira Grande (Matriz);386;16;- -;4;
200420511: Ribeira Seca;862;- -;- -;- -;
200420512: Ribeirinha;1018;1;- -;- -;
200420513: Santa Bárbara;979;31;- -;- -;
200420514: São Brás;413;- -;- -;- -;
2004401: Santa Cruz da Graciosa;3191;25;- -;163;
200440101: Guadalupe;1274;- -;- -;- -;
200440102: Luz;428;- -;- -;154;
200440104: Santa Cruz da Graciosa;829;- -;- -;9;
200440103: São Mateus;660;25;- -;- -;
2004802: Santa Cruz das Flores;1760;- -;- -;3677;
200480201: Caveira;166;- -;- -;- -;
200480202: Cedros;206;- -;- -;- -;
200480203: Ponta Delgada;489;- -;- -;- -;
200480204: Santa Cruz das Flores;898;- -;- -;3677;
2004603: São Roque do Pico;4214;- -;- -;726;
200460301: Prainha;1159;- -;- -;- -;
200460302: Santa Luzia;578;- -;- -;- -;
200460303: Santo Amaro;534;- -;- -;- -;
200460304: Santo António;589;- -;- -;- -;
200460305: São Roque do Pico;1354;- -;- -;726;
2004502: Velas;5741;125;- -;15;
200450201: Manadas (Santa Bárbara);590;- -;- -;- -;
200450202: Norte Grande (Neves);1781;- -;- -;- -;
200450203: Rosais;930;51;- -;- -;
200450204: Santo Amaro;1144;- -;- -;7;
200450205: Urzelina (São Mateus);577;74;- -;1;
200450206: Velas (São Jorge);719;- -;- -;8;
2004302: Vila da Praia da Vitória;7308;782;- -;102;
200430201: Agualva;972;229;- -;- -;
200430202: Biscoitos;800;97;- -;- -;
200430203: Cabo da Praia;263;36;- -;- -;
200430204: Fonte do Bastardo;577;77;- -;0;
200430205: Fontinhas;1125;87;- -;- -;
200430206: Lajes;492;0;- -;80;
200430211: Porto Martins;- -;- -;- -;- -;
200430207: Praia da Vitória (Santa Cruz);1521;81;- -;22;
200430208: Quatro Ribeiras;381;126;- -;- -;
200430209: São Brás;511;3;- -;- -;
200430210: Vila Nova;666;47;- -;- -;
2004101: Vila do Porto;4129;66;- -;27;
200410101: Almagreira;509;- -;- -;- -;
200410102: Santa Bárbara;655;- -;- -;- -;
200410103: Santo Espírito;1120;- -;- -;- -;
200410104: São Pedro;640;- -;- -;27;
200410105: Vila do Porto;1205;66;- -;- -;
2004206: Vila Franca do Campo;4363;120;- -;25;
200420601: Água de Alto;485;- -;- -;- -;
200420602: Ponta Garça;2219;113;- -;25;
200420603: Ribeira das Tainhas;167;7;- -;- -;
200420606: Ribeira Seca;- -;- -;- -;- -;
200420604: Vila Franca do Campo (São Miguel);1426;0;- -;- -;
200420605: Vila Franca do Campo (São Pedro);66;- -;- -;- -;
3: Região Autónoma da Madeira;5437;139;- -;70;
30: Região Autónoma da Madeira;5437;139;- -;70;
300: Região Autónoma da Madeira;5437;139;- -;70;
3003101: Calheta;577;2;- -;4;
300310101: Arco da Calheta;108;- -;- -;- -;
300310102: Calheta;83;1;- -;0;
300310103: Estreito da Calheta;118;0;- -;3;
300310104: Fajã da Ovelha;81;0;- -;0;
300310105: Jardim do Mar;5;- -;- -;- -;
300310106: Paul do Mar;11;0;- -;0;
300310107: Ponta do Pargo;140;0;- -;2;
300310108: Prazeres;30;- -;- -;- -;
3003102: Câmara de Lobos;492;29;- -;3;
300310201: Câmara de Lobos;190;15;- -;3;
300310202: Curral das Freiras;45;1;- -;- -;
300310203: Estreito de Câmara de Lobos;176;2;- -;0;
300310205: Jardim da Serra;42;- -;- -;- -;
300310204: Quinta Grande;39;10;- -;- -;
3003103: Funchal;246;77;- -;14;
300310303: Funchal (Santa Luzia);3;12;- -;1;
300310304: Funchal (Santa Maria Maior);9;31;- -;5;
300310308: Funchal (São Pedro);7;3;- -;1;
300310310: Funchal (Sé);0;- -;- -;1;
300310301: Imaculado Coração de Maria;13;0;- -;0;
300310302: Monte;2;1;- -;1;
300310305: Santo António;64;1;- -;1;
300310306: São Gonçalo;29;11;- -;1;
300310307: São Martinho;92;18;- -;5;
300310309: São Roque;29;- -;- -;0;
3003104: Machico;524;1;- -;9;
300310401: Água de Pena;18;0;- -;- -;
300310402: Caniçal;2;- -;- -;4;
300310403: Machico;138;0;- -;- -;
300310404: Porto da Cruz;296;- -;- -;- -;
300310405: Santo António da Serra;71;- -;- -;5;
3003105: Ponta do Sol;436;1;- -;3;
300310501: Canhas;214;- -;- -;- -;
300310502: Madalena do Mar;27;0;- -;0;
300310503: Ponta do Sol;195;0;- -;3;
3003106: Porto Moniz;294;1;- -;9;
300310601: Achadas da Cruz;25;- -;- -;- -;
300310602: Porto Moniz;163;1;- -;9;
300310603: Ribeira da Janela;23;- -;- -;- -;
300310604: Seixal;83;- -;- -;- -;
3003201: Porto Santo;418;- -;- -;4;
300320101: Porto Santo;418;- -;- -;4;
3003107: Ribeira Brava;503;7;- -;- -;
300310701: Campanário;180;7;- -;- -;
300310702: Ribeira Brava;219;0;- -;- -;
300310703: Serra de Água;59;- -;- -;- -;
300310704: Tabua;45;- -;- -;- -;
3003108: Santa Cruz;348;7;- -;4;
300310802: Camacha;75;1;- -;0;
300310803: Caniço;106;0;- -;3;
300310804: Gaula;53;- -;- -;1;
300310805: Santa Cruz;89;6;- -;- -;
300310806: Santo António da Serra;25;1;- -;0;
3003109: Santana;1106;7;- -;18;
300310901: Arco de São Jorge;91;- -;- -;1;
300310902: Faial;255;- -;- -;- -;
300310906: Ilha;84;2;- -;- -;
300310903: Santana;305;5;- -;17;
300310904: São Jorge;253;0;- -;- -;
300310905: São Roque do Faial;119;- -;- -;- -;
3003110: São Vicente;492;7;- -;1;
300311001: Boa Ventura;126;0;- -;0;
300311002: Ponta Delgada;78;7;- -;- -;
300311003: São Vicente;288;- -;- -;0;

Utilised agricultural area (ha) by Geographic localization (NUTS -2013) and Legal form -  Decennial - Statistics Portugal, Agriculture census - historical series

Note(s):
(1) The records previous to 2019 were recalculated according to the successive administrative reorganisations of the territory until the current version.<br>It was not possible to fully convert the parishes of the municipalities of Odemira, Lisboa, Loures, Sintra, Amadora, Nordeste and Ponta Delgada.<br>In these municipalities, the results for the geographical level of the parish may be underestimated, however this problem is not reflected in the higher geographical levels.



This data last updated:march 31, 2021


Table Metadata

Utilised agricultural area (ha)
Name;Utilised agricultural area (ha) by Geographic localization (NUTS -2013) and Legal form -  Decennial
Regularity;Decennial
Source;Statistics Portugal, Agriculture census - historical series
First available period;1989
Last available period;2019
Dimensions
     Dimension 1;Data reference period
     Dimension 2;Geographic localization (NUTS -2013)
     Dimension 3;Legal form
Concepts
     HOLDER;The holder of the holding is that natural person or the legal person on whose account and in whose name the holding is operated and who is legally and economically responsible for the holding. The holder reaps the benefits and bears any losses, takes the strategic decisions regarding the production system, investment loans, etc.
     REFERENCE PERIOD;The length of time for which data are collected, e.g. a specific day, month or year.
     UTILISED AGRICULTURAL AREA;The area of the holding, which includes: arable land (cleared and under cover of scrub and forests), kitchen garden, land under permanent crops and permanent pasture.
     AGRICULTURAL HOLDING TYPE OF FARMING;Characteristic of the agricultural holding which is determined by the type of its production system and defined by the relative contribution of the standard outputs of the different activities to the total standard output, according to three levels: general FT (9), principal FT (21) and special FT (62).
     AGRICULTURAL HOLDING;Technical-economic unit that uses common production factors such as labour, machinery, facilities, land, among others, fulfilling the following four conditions: 1) yield agricultural products or maintain, in good agricultural and environmental conditions, the lands that are no longer used for productive purposes; 2) reach or exceed a certain size (in area or number of animals); 3) be subject to a single management; 4) be located in a well-defined and identifiable area.
Definition;
Formule;
Measure unit (symbol);Hectare (ha)
Power of 10;0
Last update date;31-Mar-2021
